incident_id,date,lat,lon,state,type
{D67CD34D-BD95-4C5E-B665-2E657F8A266C},2023-07-23,33.750699,-117.183354,US-CA,WF
{D697C85E-AB13-4C07-AFB5-0C843BA7A28A},2023-07-04,34.56313,-118.0572,US-CA,WF
{D6E01E43-A463-49BD-8352-239E7D63EA3F},2023-07-30,33.857305,-117.216885,US-CA,WF
{D6E64AFF-0207-4626-A971-882A4DEFCE44},2023-07-14,37.273078,-120.597146,US-CA,WF
{D6F7E962-B7F8-4B36-A101-0FDC1E2B3E92},2023-07-14,33.841433,-117.255615,US-CA,WF
{D71005D4-C758-45AF-ABE8-A0D01C611EBE},2023-07-05,34.014298,-117.37697,US-CA,WF
{D7138779-672A-4127-BC37-AC32817BBA98},2023-07-13,33.920969,-117.198997,US-CA,WF
{D72C032D-F80F-488F-9F95-C49C024C38E4},2023-07-05,33.747169,-116.207556,US-CA,WF
{D72C8E0A-6D4C-462E-9E5E-F0E9973D8CA3},2023-07-21,40.73735,-121.92503,US-CA,WF
{D7358F9F-B4F5-49CC-B779-F1C729FDA604},2023-07-14,38.83249,-122.728061,US-CA,WF
{D7396786-6595-4A25-9D1F-229247EDA026},2023-07-06,34.58172,-118.12177,US-CA,WF
{D795F3AF-C35F-41E7-BD27-6FDDA882B85E},2023-07-29,34.01094,-116.1672,US-CA,WF
{D7CC5349-C392-46ED-89F0-5AF0D7BDE1CA},2023-07-11,36.724583,-119.455303,US-CA,WF
{D7D058FD-76EA-422B-A630-1757FD5A6E93},2023-07-15,35.455817,-120.714974,US-CA,WF
{D7D63A88-D997-434A-B499-4A676CDC2F29},2023-07-08,33.9554,-118.16788,US-CA,WF
{D7DBAB81-911A-4560-8E8A-98271488F599},2023-07-05,34.55665,-118.03654,US-CA,WF
{D7E40CD6-E6DA-463F-AEB9-B3FAD8DDEB06},2023-07-09,37.75575,-119.5442,US-CA,WF
{D7F109CE-61EF-44E8-A0E6-2ED29656E21D},2023-07-17,33.77898,-118.30949,US-CA,WF
{D7F723BA-D327-4EAC-9617-5CBA2AA010BC},2023-07-01,33.754799,-117.114461,US-CA,WF
{D7F95B91-09A7-4C50-B55B-921526706BB3},2023-07-31,33.924841,-116.545275,US-CA,WF
{D805C25E-597B-4879-84B7-50862E252100},2023-07-03,33.933069,-116.966065,US-CA,WF
{D85A66D5-1C37-4C84-B857-A1355AF0DE78},2023-07-18,39.494969,-122.193149,US-CA,WF
{D86283C6-E192-4F35-A9E3-56A621F56A9E},2023-07-04,33.9668,-118.1555,US-CA,WF
{D8809C1A-6991-4432-B9FA-DA4F3D78AB49},2023-07-13,36.728853,-121.278872,US-CA,WF
{D88CBB8A-1789-4CFE-AAC8-990E83627F16},2023-07-20,33.732731,-117.082087,US-CA,WF
{D8B16B02-1519-45AC-974A-DB32235B6F67},2023-07-10,38.736158,-121.400116,US-CA,WF
{D8BAA4B1-DB64-4B61-91D5-107806ADE562},2023-07-14,34.10451,-117.1824,US-CA,WF
{D8C16C5A-C2A7-4FD9-A299-67B4C81A6CCB},2023-07-20,41.590167,-121.908167,US-CA,WF
{D905979D-92FC-476C-93DF-44E78D075374},2023-07-02,34.23403,-117.80075,US-CA,WF
{D90B5A4B-272B-4F34-B11C-DF24EACA60C5},2023-07-24,33.739749,-116.198708,US-CA,WF
{D91D704A-E58A-4025-833C-EEA22FB00141},2023-07-01,36.850279,-120.771299,US-CA,WF
{D9380347-73A3-478E-AA67-370CDB9D01CE},2023-07-12,37.395791,-120.795891,US-CA,WF
{D956B013-0A48-41CE-ADBC-D9B595B729D3},2023-07-16,34.69383,-118.38344,US-CA,WF
{D965A074-3BD2-45F4-B10B-E323484BA036},2023-07-29,36.622858,-119.320453,US-CA,WF
{D97CAA19-5B7B-4632-AAE5-494021E23492},2023-07-04,33.977685,-116.506926,US-CA,WF
{D9CC6AC1-6D93-4ACE-A447-9B23715AE181},2023-07-13,42.005367,-122.615133,US-CA,WF
{D9D69D50-1DAB-46AD-B73D-168E5DEA6819},2023-07-03,33.52547,-114.656242,US-CA,WF
{D9EE65DF-C63F-4448-9327-89C4C6AB16F8},2023-07-11,41.731294,-122.634474,US-CA,WF
{DA04C20E-342B-43F4-8B8E-DA4D2A8281D6},2023-07-22,34.44692,-118.66455,US-CA,WF
{DA2B7BAD-801F-4CD3-8F7C-C2F34F828866},2023-07-31,33.671025,-117.378761,US-CA,WF
{DA4B6918-E202-4C05-B565-8CEF938726AF},2023-07-18,34.03739,-118.03771,US-CA,WF
{DA53C60E-468C-41E9-BF69-B024BEA671AD},2023-07-15,33.782382,-117.217361,US-CA,WF
{DA837C36-6CF9-45DE-9BA1-608B3D424BB7},2023-07-05,34.45977,-118.51171,US-CA,WF
{DA9F4C2F-317F-4AB6-A7CE-706ECB72586A},2023-07-07,32.621483,-116.761522,US-CA,WF
{DABB9830-90B8-4C10-A92F-34AB49613878},2023-07-07,33.910073,-117.21472,US-CA,WF
{DAC2E756-8286-4948-BDAE-318173C29A27},2023-07-23,34.06918,-118.70772,US-CA,WF
{DADD4A29-0EAA-4D7E-A5A2-EBB08692D410},2023-07-13,33.92119,-118.19984,US-CA,WF
{DAF71D7E-2715-4DC1-A437-A94C70EDB104},2023-07-09,36.601141,-119.808849,US-CA,WF
{DB228B76-03D2-4D33-92F6-898BB24E35F3},2023-07-12,37.078518,-119.824648,US-CA,WF
{DB451935-18AF-4966-BCAC-798EF8D1CEB0},2023-07-14,33.99799,-118.14614,US-CA,WF
{DB4DB4E4-0D0F-4528-935C-1DC0A6A830C1},2023-07-11,33.69658,-117.322183,US-CA,WF
{DB66949C-99F9-4729-8F93-AF1859B9D419},2023-07-26,33.907751,-116.505956,US-CA,WF
{DB7D97F3-3534-4781-9DAA-A4AB2EF67251},2023-07-07,34.18171,-118.24079,US-CA,WF
{DB8559BB-3547-4367-BC36-16994390FF1A},2023-07-05,33.947667,-117.253755,US-CA,WF
{DB863126-5C86-45AA-BEF4-0D82D3900A6B},2023-07-11,37.831047,-121.614115,US-CA,WF
{DB989DEB-CE18-4253-8576-726DF278EF8E},2023-07-10,34.58971,-118.09423,US-CA,WF
{DBCB4ABF-5D32-4001-B64F-FAAE6B737E65},2023-07-05,33.814035,-117.11825,US-CA,WF
{DC5C3778-333D-4CB3-82A2-70B54E48C7A4},2023-07-08,33.79718,-118.17202,US-CA,WF
{DCB17D2F-B088-476D-8AA4-873AB133B7E6},2023-07-08,33.92847,-118.2391,US-CA,WF
{DCCF3C1B-5915-43D0-9DEC-65896FB3500B},2023-07-14,37.340108,-120.5893,US-CA,WF
{DCD76342-9397-4AE2-9AF7-F3421DD6BED2},2023-07-19,36.962552,-120.051239,US-CA,WF
{DCD9E4DC-B770-4F1F-8803-7934F78572B8},2023-07-08,33.780192,-116.971968,US-CA,WF
{DCEDF5D7-CAB6-488A-9EBB-3112B9A0B8EA},2023-07-29,33.924221,-117.617327,US-CA,WF
{DCFD4316-A87B-4BBC-8B15-6315DFB62EB3},2023-07-10,33.73394,-117.2623,US-CA,WF
{DD1751D3-6288-4F2C-9222-931FE60A32D8},2023-07-10,33.276863,-116.866289,US-CA,WF
{DD188968-66E6-43A2-8103-11B836B3EF97},2023-07-03,33.81796,-117.17001,US-CA,WF
{DD384886-4A44-4DA3-8524-1E7555D97435},2023-07-04,34.55777,-118.01014,US-CA,WF
{DD9E410D-600F-40BF-9CF7-C937D1A1496C},2023-07-06,34.1507,-117.95034,US-CA,WF
{DDBF0D89-C21D-4772-A471-53DCB06A06E6},2023-07-12,36.639979,-119.376299,US-CA,WF
{DDC7245A-B091-4E31-BD5E-A54E7077B73E},2023-07-12,34.13236,-117.69863,US-CA,WF
{DDD5E1DA-EA9A-4B28-A7BE-3F7D3494D441},2023-07-31,39.486628,-121.445831,US-CA,WF
{DE0044AA-A15B-40CF-9C0B-288E2841BFA6},2023-07-25,36.67811,-119.717799,US-CA,WF
{DE07828F-109C-4E99-A084-823607F2E1F2},2023-07-28,41.169667,-121.3555,US-CA,WF
{DE0B3095-FD7A-4FC0-8195-E8B866AD1E4C},2023-07-03,34.57252,-118.1294,US-CA,WF
{DE13D40A-9DF0-4F0B-8A08-039D6BBBC7FF},2023-07-15,39.35963,-121.695038,US-CA,WF
{DE1ECCF1-3A1E-46A6-BA2E-6FB3BE2C3CF1},2023-07-15,35.496966,-120.683049,US-CA,WF
{DE3A78F7-A580-4431-B130-EF836B179D94},2023-07-27,33.85987,-118.21602,US-CA,WF
{DE4766DD-20B0-4226-AAA9-9CCA4F1D9B55},2023-07-09,33.237765,-117.296355,US-CA,WF
{DE4AFE66-F138-4E25-81DD-11E45BA395E2},2023-07-12,39.12351,-120.940104,US-CA,WF
{DE52AF0C-14AF-4C35-A8F1-09CA3BA4CF95},2023-07-10,35.585201,-120.696026,US-CA,WF
{DE578B4E-3072-4262-B707-D843A816EA5C},2023-07-08,33.99823,-117.520052,US-CA,WF
{DE681E44-E486-4FCB-BECD-FC50BFC6C83F},2023-07-13,39.630097,-121.45421,US-CA,WF
{DE7CACE7-25FC-4341-A8F2-D5275AE8F67B},2023-07-04,37.198083,-121.741133,US-CA,WF
{DE9220F0-0A29-4049-ABD1-9707DC688310},2023-07-14,33.837196,-117.290084,US-CA,WF
{DEA1EF49-B13A-4EF8-B15C-FD10FE46B69D},2023-07-09,33.921607,-116.911649,US-CA,WF
{DEA756EB-AFB6-4EC8-87B4-6BA18177B4E2},2023-07-14,34.16213,-117.8899,US-CA,WF
{DEBC9B24-3903-44A8-B149-7E703CD7F846},2023-07-06,37.403266,-121.250149,US-CA,WF
{DEEBE767-2B79-4A51-A541-3FAB8BC18536},2023-07-05,33.92722,-118.34829,US-CA,WF
{DF019F5E-332F-4A29-B07D-B032FF3832E0},2023-07-04,33.757645,-117.178804,US-CA,WF
{DF58449E-1236-4AAD-B15F-FA62B936D1C2},2023-07-18,36.862037,-119.539097,US-CA,WF
{DF7E61E2-A9A4-4EB2-96AF-565E1515DCD1},2023-07-05,33.92319,-118.20976,US-CA,WF
{DF7F0DF9-9053-4779-BAA5-999F2B497FAD},2023-07-19,34.58739,-118.08512,US-CA,WF
{DFAD014A-1503-41C2-A654-67E8CF34CA38},2023-07-18,40.904458,-124.083036,US-CA,WF
{DFAD1E32-E050-424C-A7CB-7D02D509362D},2023-07-20,33.92371,-118.33012,US-CA,WF
{DFC0668A-6B24-4E15-9409-A12D922D732C},2023-07-06,33.735393,-116.356286,US-CA,WF
{DFCB7C8B-6522-4E63-A475-9CCAED3B98AE},2023-07-09,34.67492,-118.1574,US-CA,WF
{DFE321E2-0225-4364-BD4B-E62B7E5BCA23},2023-07-11,33.707441,-116.232455,US-CA,WF
{DFE8A3B0-4796-489A-9738-C10E64679C98},2023-07-01,36.422564,-121.312797,US-CA,WF
{DFFB3664-8B15-4A12-8CB6-457AE0FDA75C},2023-07-05,38.731101,-120.887866,US-CA,WF
{DFFB9FA6-42AE-4907-BA00-5CA8D1FC9783},2023-07-25,34.12075,-117.90758,US-CA,WF
{E03A73CB-A3BC-4A33-B804-A78F991F2398},2023-07-31,33.791669,-117.208661,US-CA,WF
{E0558886-402E-42AA-9BE8-FCD6CD2884DE},2023-07-09,37.165991,-118.294028,US-CA,WF
{E061F770-C8FB-49B6-9902-7F40D125082C},2023-07-04,33.723299,-116.211991,US-CA,WF
{E07AACAE-0CA0-415B-96B6-47E23A3E26D7},2023-07-03,37.083449,-120.310758,US-CA,WF
{E088122E-42F4-4D96-9230-373CDAFD4AAB},2023-07-15,33.92471,-118.2099,US-CA,WF
{E0C12836-D493-48F8-8BF1-3481D84C5D7F},2023-07-10,33.92941,-118.23803,US-CA,WF
{E0DE562D-0230-49C4-A0BB-66B358B5E26C},2023-07-24,34.49203,-118.2835,US-CA,WF
{E0E71515-4691-461F-A391-A4AFA62FA0BF},2023-07-25,34.43607,-118.34087,US-CA,WF
{E10ABCEF-578D-49E1-B20C-4C0A673AD1A1},2023-07-22,33.99721,-118.0684,US-CA,WF
{E10CC7D5-0FF2-474E-BB29-31DE509F9C53},2023-07-11,33.957798,-116.501373,US-CA,WF
{E11DB017-6572-485C-8064-AEBAB5F443A2},2023-07-28,34.31789,-117.5095,US-CA,WF
{E12BCD4C-507D-412D-A851-0C332E7A095E},2023-07-05,34.215234,-117.411741,US-CA,WF
{E15703E7-EB0D-4959-9C7E-7065DCDD949E},2023-07-03,39.234278,-123.208377,US-CA,WF
{E160FC03-7D5D-448A-9431-517ECA071300},2023-07-27,37.396661,-120.608788,US-CA,WF
{E169350A-67ED-410C-AE90-464330634FD2},2023-07-18,33.572864,-116.070325,US-CA,WF
{E16FB571-51F6-41D9-8A45-E1815E88833D},2023-07-17,40.594417,-121.699083,US-CA,WF
{E17691AB-6564-4FE3-8148-C95E7BD847CC},2023-07-19,37.835737,-118.730621,US-CA,WF
{E187AF38-69F4-45B3-B5FD-95F0AD35034F},2023-07-14,33.87293,-118.21428,US-CA,WF
{E1911BC4-CC42-4D81-93A9-CE5C8847F4EC},2023-07-04,41.3535,-123.512,US-CA,WF
{E1BD9472-8D6E-4193-A178-772A59A874EF},2023-07-21,33.223816,-117.215664,US-CA,WF
{E1D8D3B5-A4E0-4111-83BE-51586F484724},2023-07-08,34.47362,-118.11561,US-CA,WF
{E1E8F8F3-63F8-4D47-8E16-156F0DF95CEF},2023-07-09,33.92426,-118.3265,US-CA,WF
{E2190429-5890-4F19-95B9-C573679E6355},2023-07-13,38.467128,-122.772362,US-CA,WF
{E225BCF2-9E4D-4540-94D0-A98BEF864017},2023-07-21,33.80584,-118.27565,US-CA,WF
{E22618A1-4627-4EE3-9BF7-774832011F0A},2023-07-23,38.357537,-120.766924,US-CA,WF
{E22AAF38-08C6-4C77-81DF-162254299D72},2023-07-30,34.67489,-118.21888,US-CA,WF
{E2383C61-E2C9-4277-BB55-74983F35FD5C},2023-07-12,37.405768,-119.826289,US-CA,WF
{E2487956-76C8-464D-9104-798B1045F423},2023-07-05,34.11492,-117.97805,US-CA,WF
{E26EBA1F-02BD-4B03-ADBB-068817480AC0},2023-07-05,34.65282,-118.22303,US-CA,WF
{E28A14D7-CBB8-4930-85DD-19DF5F33A4D7},2023-07-10,33.615428,-117.306624,US-CA,WF
{E2AFA349-099E-4429-A2F8-9784DD34E524},2023-07-09,34.020682,-117.480807,US-CA,WF
{E2CADAC7-358E-45FA-BC5E-15707200B0E6},2023-07-01,34.23171,-118.18071,US-CA,WF
{E2F3E0E6-21F9-419C-96C6-D234BE0ABFA3},2023-07-03,35.67912,-118.408391,US-CA,WF
{E34B34EC-6E7A-4470-BA07-D10DBA79C436},2023-07-16,37.469601,-122.4322,US-CA,WF
{E3605915-D94A-4B34-B156-C66E7B76F5A4},2023-07-03,40.493501,-124.100181,US-CA,WF
{E36EAA7E-D02E-4AEE-8C4E-BDC97BF4ACA3},2023-07-04,34.420567,-117.207281,US-CA,WF
{E38672C8-72AD-4446-8AD7-75DB2FDFC5E7},2023-07-14,33.88013,-118.34645,US-CA,WF
{E38B7E0E-1282-40F9-90BF-A7D68253E941},2023-07-05,34.27442,-118.3682,US-CA,WF
{E38D0C8F-E1E2-4C62-A496-98E0148DB867},2023-07-11,38.662114,-120.621338,US-CA,WF
{E3AEB0C7-3005-4E0E-B434-E53E68AE197E},2023-07-31,38.63755,-119.916867,US-CA,WF
{E3C13D37-1EB0-4B8B-B692-3169DC76DBFD},2023-07-04,34.42092,-118.46702,US-CA,WF
{E3DA09FE-2A57-4202-A6AA-F85882B72111},2023-07-18,40.478657,-123.571322,US-CA,WF
{E3E0B4E0-3A7E-4A83-A707-D5145FE4C10E},2023-07-05,33.98749,-118.24526,US-CA,WF
{E41662A2-3285-44E7-9B1E-20B452BF315E},2023-07-14,33.848172,-117.287641,US-CA,WF
{E434B849-1D85-4D6E-80D5-6A3142966E8E},2023-07-26,34.107957,-117.198814,US-CA,WF
{E43FC8BD-7C40-48B8-AF69-1E11BF191DDA},2023-07-03,34.048,-117.74385,US-CA,WF
{E4573FE8-C39E-439D-8D78-8DE0607896E2},2023-07-18,33.97579,-117.8882,US-CA,WF
{E45DE27D-92B4-4A65-846C-0389427EBA63},2023-07-05,41.530263,-122.266932,US-CA,WF
{E486D3A5-7EA9-423E-9905-78CADBF962C9},2023-07-16,34.70399,-118.17036,US-CA,WF
{E48CF799-D848-4F41-AEE4-EA626C648AEF},2023-07-04,36.433104,-121.320147,US-CA,WF
{E4B570BA-8AD8-41A8-B5D8-450B07551E46},2023-07-21,38.975344,-122.656128,US-CA,WF
{E4D52E96-D5EF-4678-B079-1B252F2D26D0},2023-07-08,33.91362,-118.1062,US-CA,WF
{E4D600AE-E97D-4403-ADF4-6043FF5C8D81},2023-07-25,34.64717,-118.12843,US-CA,WF
{E4E97124-217F-4D21-8EA3-FEB25F4BC43F},2023-07-09,34.15588,-117.399025,US-CA,WF
{E4F378CF-FDB8-4EBF-B8AF-E3CBCF6C0D6E},2023-07-05,33.190258,-117.188887,US-CA,WF
{E5007E1F-F427-4A2B-842E-72BEA87058A1},2023-07-04,34.52109,-117.99245,US-CA,WF
{E522A3DE-0F8A-49C2-9C05-9912FC7637DD},2023-07-18,40.084259,-122.233199,US-CA,WF
{E54869D7-3AB4-4D43-95BC-1E65A18E85C9},2023-07-07,33.9171,-118.1046,US-CA,WF
{E556A35C-23E8-4036-8A31-917233114A46},2023-07-04,33.918002,-116.892523,US-CA,WF
{E55EF392-8946-488B-BCC3-A9F909DA6844},2023-07-30,38.201543,-119.987955,US-CA,WF
{E580FE75-5BD0-45C3-822F-D7A9AA491F5F},2023-07-07,38.979035,-121.382584,US-CA,WF
{E584FC74-9949-4AA2-9F68-EE3A8BD388C9},2023-07-14,34.00203,-117.88106,US-CA,WF
{E5B8923B-7FFB-4D63-A7DF-AABF9306C3F7},2023-07-25,37.09865,-121.672063,US-CA,WF
{E5BA7978-859F-4757-AEE7-6D82A203D7A7},2023-07-14,34.00304,-117.87165,US-CA,WF
{E5CF0910-7171-4C5A-ABAE-D8786C7802B2},2023-07-28,36.605279,-119.786109,US-CA,WF
{E5D777B5-394C-4458-BD07-F619170444EB},2023-07-30,36.428869,-119.851314,US-CA,WF
{E5DCEF34-5123-426B-9332-044CD11465B0},2023-07-20,33.626473,-117.326577,US-CA,WF
{E5DF1184-9E80-4A09-BD70-5685398AF607},2023-07-29,33.924022,-117.234228,US-CA,WF
{E5E112D0-4714-49F9-B820-5612B95B20F0},2023-07-09,33.666108,-117.325236,US-CA,WF
{E5E1B980-5E6B-4B43-9186-A21A876AA9ED},2023-07-27,34.58738,-118.09426,US-CA,WF
{E5E39B6D-A75F-4025-A464-CD281C48D196},2023-07-04,33.82951,-118.27016,US-CA,WF
{E5FFC54B-03AA-46AA-A8A1-981B773C53B1},2023-07-02,37.228771,-120.441719,US-CA,WF
{E60628D5-DB93-40F7-858E-E3730DE6D2DF},2023-07-29,36.518235,-119.786305,US-CA,WF
{E6103DC9-CFB4-4366-B55B-C9525F6BDA0C},2023-07-24,34.68377,-118.1657,US-CA,WF
{E61ED087-6DB9-4328-AF9D-824C125ADD88},2023-07-22,36.64132,-119.699599,US-CA,WF
{E6267870-FA00-4917-A0E8-AC33442AA337},2023-07-07,34.08073,-117.99764,US-CA,WF
{E6463F45-1239-4452-B012-72929F92E6B4},2023-07-20,34.483263,-117.608038,US-CA,WF
{E662A960-CD97-4074-B180-5F5580BB951C},2023-07-05,41.533647,-122.254375,US-CA,WF
{E668C1F7-021C-43BF-8059-3CED8F1F7951},2023-07-07,33.777909,-116.437043,US-CA,WF
{E6898CE4-1E6A-43C4-94E7-DC2B32C139F8},2023-07-24,38.343134,-122.916376,US-CA,WF
{E690C0D5-971B-4738-9990-4FAD909DF7DD},2023-07-02,34.69535,-118.18312,US-CA,WF
{E69920F6-FD59-46FA-9F3B-D9DE645E07CD},2023-07-02,34.234006,-117.800602,US-CA,WF
{E6A692C7-292C-44C1-8BFE-51681CDD1024},2023-07-17,38.594484,-122.859564,US-CA,WF
{E6B8114C-7BA5-47F4-AB23-BE6241ED38F5},2023-07-12,33.92319,-118.20976,US-CA,WF
{E6CF8BE1-B5B4-4A27-8777-033D0AF5D85C},2023-07-16,33.656662,-116.153591,US-CA,WF
{E6F3FEB8-FD7D-439D-B24A-B354A0237FB7},2023-07-29,36.775699,-119.171826,US-CA,WF
{E6FB3E1E-B429-4617-B145-3E7A5BDAEFF1},2023-07-02,33.925407,-116.893154,US-CA,WF
{E7032159-96FE-4345-B5E9-435B2F9BDB92},2023-07-17,39.8469,-122.963,US-CA,WF
{E709611A-762E-437F-BFA7-BFE2145BC141},2023-07-21,33.997433,-117.046306,US-CA,WF
{E7377C45-3DDA-4B6B-9E5E-34FABD9AF443},2023-07-21,37.633765,-118.911746,US-CA,WF
{E73FDF7E-8481-42A9-99CF-9E7978D5AB72},2023-07-04,37.191116,-120.334952,US-CA,WF
{E7691392-759A-4E9C-BA76-75ABA4E7DE14},2023-07-16,33.99921,-118.09117,US-CA,WF
{E78DF7F7-2774-453F-B88E-7AEFADE52CB8},2023-07-31,33.498761,-116.091229,US-CA,WF
{E7DF2226-0EA1-43AF-B40A-F99CA862E9D4},2023-07-05,34.66953,-118.12742,US-CA,WF
{E7F2CAFC-A07D-46EF-8DB4-872F121DFC1C},2023-07-04,33.742631,-116.307291,US-CA,WF
{E80C5714-E9C0-4465-933D-A7405BB765E3},2023-07-07,33.92529,-118.21,US-CA,WF
{E80D6773-BC58-45D8-935B-207AC88109BB},2023-07-19,38.915069,-120.9295,US-CA,WF
{E8174F81-4475-4296-B3BB-E7F24461656A},2023-07-19,33.693243,-117.336182,US-CA,WF
{E81D3A5A-B6D6-406B-8E4E-8CA6C0F4F729},2023-07-08,34.441765,-116.998315,US-CA,WF
{E84FF9A6-9D0F-4DF3-9BD9-D6394DDF5147},2023-07-02,38.3755,-122.90565,US-CA,WF
{E8625BA6-A03D-4ACC-86B7-1E17576E0D43},2023-07-23,34.68017,-118.15678,US-CA,WF
{E8A59CEF-335A-4CFA-9BC2-670E9E440C79},2023-07-04,33.694417,-116.204526,US-CA,WF
{E8AA1886-35E2-4E3D-8925-C332E621F3B9},2023-07-15,38.688883,-120.670809,US-CA,WF
{E907FBAF-8C44-44DE-9809-BE291BCE15C9},2023-07-12,33.789522,-117.399965,US-CA,WF
{E914F65D-81A2-4D70-A8B1-22AE974DA46C},2023-07-05,37.395511,-121.154772,US-CA,WF
{E92912DA-0983-47F4-8DDC-8217B86030E0},2023-07-13,33.936269,-117.18623,US-CA,WF
{E92CE731-961A-4C21-910B-FC731791ADB6},2023-07-17,33.9308,-118.17814,US-CA,WF
{E970A8C0-7C4B-4883-8199-40E3646A8812},2023-07-04,34.04117,-117.93408,US-CA,WF
{E97C94F0-C50E-4D39-8806-4ADDDA764E42},2023-07-12,38.952108,-122.88588,US-CA,WF
{E97E1054-6FDA-4BDF-B61C-F07C085E168E},2023-07-12,33.97055,-118.17088,US-CA,WF
{E98967AC-2D75-4924-8A37-D3174A9B0222},2023-07-06,33.648289,-116.207615,US-CA,WF
{E99B061B-AE31-4A3F-AE46-E45D66BFD513},2023-07-09,34.56852,-118.06775,US-CA,WF
{E9B129DE-138E-4BDA-A6F4-85C0FA126EAF},2023-07-25,33.92286,-118.02902,US-CA,WF
{E9C5CA25-C1A9-4743-9D40-C29CB0E7EDEC},2023-07-24,39.389194,-123.771299,US-CA,WF
{E9CD8E8E-4F81-4314-868B-811EC652F081},2023-07-23,34.60538,-118.14772,US-CA,WF
{E9DBD924-6A9F-4382-89BA-7221E716A7D1},2023-07-02,37.127289,-120.202128,US-CA,WF
{EA01A871-35AA-441A-A69A-13EF955FD1F9},2023-07-21,34.09189,-117.9917,US-CA,WF
{EA073263-494F-4638-A2AD-08FD630D0841},2023-07-04,33.932488,-116.964147,US-CA,WF
{EA1749A8-7562-4069-BFCB-75811287D57A},2023-07-04,41.25619,-122.03999,US-CA,WF
{EA18FAD8-9C83-4150-80D4-681C2487B531},2023-07-04,34.6895,-118.10364,US-CA,WF
{EA19A287-DB5D-4DA5-A8DA-5D66C622CCDA},2023-07-27,34.81997,-118.30857,US-CA,WF
{EA1EB5CA-0873-4217-82FD-FEEB0A6BF23C},2023-07-05,34.20311,-118.2392,US-CA,WF
{EA4F0B75-A80E-4F0A-8BA6-AB28EC990FC1},2023-07-01,41.8723,-123.848,US-CA,WF
{EA7BFD09-0033-47AC-84F9-E4D04EDD333D},2023-07-30,33.603886,-117.119846,US-CA,WF
{EA8A5DE3-774C-47C5-983D-58A8EA09F8C4},2023-07-22,33.758942,-116.298005,US-CA,WF
{EAB09C3E-A10A-4363-AE97-F91E4F63166D},2023-07-09,36.459687,-119.8693,US-CA,WF
{EACFEA8F-0916-4603-9691-3E7F7A5BB2D7},2023-07-17,33.92611,-118.21442,US-CA,WF
{EB06FCE5-62ED-4AA9-86B9-68A02BEA0F67},2023-07-28,34.52376,-117.97937,US-CA,WF
{EB0E565A-ACE5-4B5B-9AC4-EA5C8250021D},2023-07-27,35.623,-119.734122,US-CA,WF
{EB132A1B-8DAC-472D-903A-1FBBF34712BD},2023-07-30,33.89497,-118.18794,US-CA,WF
{EB1A3E54-6235-4697-81C8-8FFC62271C5B},2023-07-06,34.05441,-118.0043,US-CA,WF
{EB2ECF99-6DA5-46E2-8297-3A68830222CC},2023-07-04,34.54171,-118.07343,US-CA,WF
{EB39D30C-4898-4589-8AB2-D2458B835C84},2023-07-23,34.58713,-118.11656,US-CA,WF
{EB3F1949-C50A-45E6-8A9B-6F5041F40EFD},2023-07-05,37.560778,-119.935519,US-CA,WF
{EB4130E4-36AC-4EE0-A90B-055FCC0A8A14},2023-07-08,37.385853,-120.741438,US-CA,WF
{EB8E4301-AC80-4115-BD10-64ACC4D7565D},2023-07-19,38.724183,-119.96835,US-CA,WF
{EBEFD4C2-AFB9-4A82-9745-788E54B0F67A},2023-07-29,39.949833,-121.6515,US-CA,WF
{EBF92C68-C888-4BEB-9E05-57EA8A421A17},2023-07-16,33.87648,-118.13391,US-CA,WF
{EC0DBAA7-ADB2-4714-B18A-C6235F3EE230},2023-07-21,33.794859,-117.499464,US-CA,WF
{EC303DA7-0918-4DB2-B06A-BB48E2761D7B},2023-07-08,33.92486,-118.20759,US-CA,WF
{EC37B4DB-54F3-4F0A-8216-1ECFB2028014},2023-07-01,33.980952,-117.520949,US-CA,WF
{EC39F927-73DA-4466-A62A-C573256CF3DA},2023-07-04,33.92206,-118.36776,US-CA,WF
{EC494727-6789-44E6-AA16-7BCCC1CF63EC},2023-07-04,36.986861,-120.056201,US-CA,WF
{EC7A2650-AF4F-4139-B62C-2F6AC71C94B6},2023-07-11,39.758213,-121.639667,US-CA,WF
{EC852700-F656-46B8-A77B-86FA3C7F255A},2023-07-20,36.85134,-120.01916,US-CA,WF
{EC98FF8E-C8B5-44E0-B663-F4921570CACC},2023-07-31,33.637141,-117.341562,US-CA,WF
{ECD627E3-8D4B-48B4-B905-1179656EABDC},2023-07-02,38.376583,-122.903467,US-CA,WF
{ECEC4F26-BFB9-4BCE-A73A-D7509EDDEDB3},2023-07-06,39.427158,-121.603542,US-CA,WF
{ED051599-1048-4672-B24A-7E2121F6B533},2023-07-19,38.800472,-123.012941,US-CA,WF
{ED17475A-B7B6-4A66-9324-FDBEE7427D55},2023-07-16,33.299117,-117.084992,US-CA,WF
{ED2C0F8C-EC47-493F-ACE7-BBFAFECC4BD4},2023-07-05,34.55867,-118.02494,US-CA,WF
{ED43A866-FBFF-4B4A-9704-BC3AE7B377FA},2023-07-04,33.899807,-116.904723,US-CA,WF
{ED5D6AC5-0125-4B76-8895-1E13B4FE5803},2023-07-25,38.929441,-121.088336,US-CA,WF
{ED739A65-7ACF-47C5-AB17-D057F914D52D},2023-07-31,33.674197,-116.294832,US-CA,WF
